country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Germany,12730.0,514823,1.95,21928,10,2018,07,03,2018-07-03
Germany,12730.0,514823,8.5,22624,2,2018,07,03,2018-07-03
Germany,12730.0,514823,8.5,22627,2,2018,07,03,2018-07-03
Germany,12730.0,514823,2.95,20998,6,2018,07,03,2018-07-03
Germany,12730.0,514823,2.1,35809A,6,2018,07,03,2018-07-03
Germany,12730.0,514823,2.1,35810B,6,2018,07,03,2018-07-03
Germany,12730.0,514823,2.1,35811A,6,2018,07,03,2018-07-03
Germany,12730.0,514823,6.35,85159B,2,2018,07,03,2018-07-03
Germany,12730.0,514823,3.75,84279P,4,2018,07,03,2018-07-03
Germany,12730.0,514823,1.65,79030D,6,2018,07,03,2018-07-03
Germany,12730.0,514823,2.55,37482P,6,2018,07,03,2018-07-03
Germany,12730.0,514823,2.1,35810A,6,2018,07,03,2018-07-03
Germany,12709.0,514848,4.25,85232B,2,2018,07,03,2018-07-03
Germany,12709.0,514848,10.95,22423,2,2018,07,03,2018-07-03
Germany,12709.0,514848,2.1,22467,4,2018,07,03,2018-07-03
Germany,13813.0,514804,2.55,22352,2,2018,07,03,2018-07-03
Germany,13813.0,514804,1.95,47504K,1,2018,07,03,2018-07-03
Germany,13813.0,514804,3.95,21658,4,2018,07,03,2018-07-03
Germany,12632.0,514864,18.0,POST,2,2018,07,04,2018-07-04
Germany,12632.0,514864,2.25,21578,6,2018,07,04,2018-07-04
Germany,12632.0,514864,2.25,21581,6,2018,07,04,2018-07-04
Germany,12632.0,514864,1.65,22331,11,2018,07,04,2018-07-04
Germany,12632.0,514864,1.65,22333,2,2018,07,04,2018-07-04
Germany,12632.0,514864,0.42,22025,12,2018,07,04,2018-07-04
Germany,12632.0,514864,0.42,22024,12,2018,07,04,2018-07-04
Germany,12632.0,514864,0.42,22035,12,2018,07,04,2018-07-04
Germany,12632.0,514864,0.42,21519,12,2018,07,04,2018-07-04
Germany,12632.0,514864,0.42,22711,15,2018,07,04,2018-07-04
Germany,12632.0,514864,0.42,22052,21,2018,07,04,2018-07-04
Germany,12632.0,514864,0.42,22045,22,2018,07,04,2018-07-04
Germany,12632.0,514864,1.25,22525,10,2018,07,04,2018-07-04
Germany,12632.0,514864,1.25,22524,10,2018,07,04,2018-07-04
Germany,12632.0,514864,1.45,22549,12,2018,07,04,2018-07-04
Germany,12632.0,514864,1.25,21891,12,2018,07,04,2018-07-04
Germany,12632.0,514864,1.25,22585,12,2018,07,04,2018-07-04
Germany,12632.0,514864,2.95,22328,10,2018,07,04,2018-07-04
Germany,12632.0,514864,0.85,21542,12,2018,07,04,2018-07-04
Germany,12632.0,514864,0.85,21544,12,2018,07,04,2018-07-04
Germany,12632.0,514864,2.95,22326,13,2018,07,04,2018-07-04
Germany,12592.0,515139,54.0,M,3,2018,07,05,2018-07-05
Germany,12592.0,515133,661.02,M,3,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,22544,7,2018,07,05,2018-07-05
Germany,12592.0,515146,1.65,22556,12,2018,07,05,2018-07-05
Germany,12592.0,515146,1.65,22555,12,2018,07,05,2018-07-05
Germany,12592.0,515146,1.65,22554,12,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,22540,23,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,22545,12,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,22546,17,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,22531,6,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,22529,7,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,22535,3,2018,07,05,2018-07-05
Germany,12592.0,515146,2.55,21715,8,2018,07,05,2018-07-05
Germany,12592.0,515146,2.55,21716,8,2018,07,05,2018-07-05
Germany,12592.0,515146,8.5,22622,18,2018,07,05,2018-07-05
Germany,12592.0,515146,1.25,21889,12,2018,07,05,2018-07-05
Germany,12592.0,515146,18.0,POST,3,2018,07,05,2018-07-05
Germany,12592.0,515146,0.85,21542,12,2018,07,05,2018-07-05
Germany,12592.0,515128,715.02,M,1,2018,07,05,2018-07-05
Germany,12592.0,515146,0.55,85226C,12,2018,07,05,2018-07-05
Germany,12592.0,515146,0.85,21541,12,2018,07,05,2018-07-05
Germany,12592.0,515146,2.55,21717,12,2018,07,05,2018-07-05
Germany,12693.0,515153,5.95,85014B,0,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,22029,12,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,22037,12,2018,07,05,2018-07-05
Germany,12592.0,515146,1.25,22620,12,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,22537,14,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,22547,17,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,22534,18,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,21507,12,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,21499,1,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,21503,11,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,21500,19,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,21498,16,2018,07,05,2018-07-05
Germany,12592.0,515146,0.42,22045,3,2018,07,05,2018-07-05
Germany,12712.0,515019,18.0,POST,2,2018,07,05,2018-07-05
Germany,12712.0,515019,5.95,22320,3,2018,07,05,2018-07-05
Germany,12712.0,515019,2.95,22317,6,2018,07,05,2018-07-05
Germany,12712.0,515019,2.95,22318,6,2018,07,05,2018-07-05
Germany,12712.0,515019,4.25,20703,3,2018,07,05,2018-07-05
Germany,12712.0,515019,4.25,20702,3,2018,07,05,2018-07-05
Germany,12712.0,515019,4.95,22325,3,2018,07,05,2018-07-05
Germany,12712.0,515019,3.75,20696,4,2018,07,05,2018-07-05
Germany,12712.0,515019,4.25,20692,3,2018,07,05,2018-07-05
Germany,12712.0,515019,5.95,15056P,3,2018,07,05,2018-07-05
Germany,12712.0,515019,5.95,15056N,3,2018,07,05,2018-07-05
Germany,12712.0,515019,3.75,85055,4,2018,07,05,2018-07-05
Germany,12712.0,515019,5.95,20679,3,2018,07,05,2018-07-05
Germany,12712.0,515019,2.95,85054,6,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,22545,12,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,22540,10,2018,07,05,2018-07-05
Germany,12592.0,515123,1.65,22554,12,2018,07,05,2018-07-05
Germany,12592.0,515123,1.65,22555,12,2018,07,05,2018-07-05
Germany,12592.0,515123,1.65,22556,12,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,22544,18,2018,07,05,2018-07-05
Germany,12592.0,515123,0.85,21542,12,2018,07,05,2018-07-05
Germany,12592.0,515123,0.55,85226C,12,2018,07,05,2018-07-05
Germany,12592.0,515125,715.02,M,3,2018,07,05,2018-07-05
Germany,12592.0,515123,0.85,21541,12,2018,07,05,2018-07-05
Germany,12592.0,515123,2.55,21717,12,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,22045,11,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,22546,19,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,21498,2,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,21500,18,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,21503,23,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,21499,3,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,21507,12,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,22037,12,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,22029,12,2018,07,05,2018-07-05
Germany,12592.0,515123,18.0,POST,3,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,22534,12,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,22537,12,2018,07,05,2018-07-05
Germany,12592.0,515123,1.25,22620,12,2018,07,05,2018-07-05
Germany,12592.0,515123,8.5,22622,9,2018,07,05,2018-07-05
Germany,12592.0,515123,2.55,21716,8,2018,07,05,2018-07-05
Germany,12592.0,515123,2.55,21715,8,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,22535,18,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,22529,6,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,22531,5,2018,07,05,2018-07-05
Germany,12592.0,515123,0.42,22547,21,2018,07,05,2018-07-05
Germany,12592.0,515123,1.25,21889,12,2018,07,05,2018-07-05
Germany,12621.0,515280,0.85,20719,15,2018,07,06,2018-07-06
Germany,12621.0,515280,0.85,20724,9,2018,07,06,2018-07-06
Germany,12621.0,515280,0.85,22355,4,2018,07,06,2018-07-06
Germany,12621.0,515280,1.95,21931,3,2018,07,06,2018-07-06
Germany,12621.0,515280,1.65,22077,12,2018,07,06,2018-07-06
Germany,12621.0,515280,3.75,22568,4,2018,07,06,2018-07-06
Germany,12621.0,515280,0.85,10002,1,2018,07,06,2018-07-06
Germany,12621.0,515280,0.65,15036,2,2018,07,06,2018-07-06
Germany,12621.0,515280,3.35,22449,6,2018,07,06,2018-07-06
Germany,12621.0,515280,3.35,22450,6,2018,07,06,2018-07-06
Germany,12621.0,515280,18.0,POST,2,2018,07,06,2018-07-06
Germany,12621.0,515280,0.21,16237,19,2018,07,06,2018-07-06
Germany,12621.0,515280,2.95,84086C,6,2018,07,06,2018-07-06
Germany,12472.0,515347,1.65,22551,12,2018,07,09,2018-07-09
Germany,12472.0,515347,1.65,21206,12,2018,07,09,2018-07-09
Germany,12472.0,515347,4.95,21539,3,2018,07,09,2018-07-09
Germany,12472.0,515347,1.95,22631,12,2018,07,09,2018-07-09
Germany,12472.0,515347,1.95,22629,12,2018,07,09,2018-07-09
Germany,12472.0,515347,0.85,21238,8,2018,07,09,2018-07-09
Germany,12472.0,515347,1.25,20676,8,2018,07,09,2018-07-09
Germany,12472.0,515347,1.65,20726,10,2018,07,09,2018-07-09
Germany,12472.0,515347,1.25,20675,8,2018,07,09,2018-07-09
Germany,12472.0,515347,0.85,21241,8,2018,07,09,2018-07-09
Germany,12472.0,515347,3.35,22450,6,2018,07,09,2018-07-09
Germany,12472.0,515347,3.35,22451,6,2018,07,09,2018-07-09
Germany,12472.0,515347,3.35,22448,6,2018,07,09,2018-07-09
Germany,12472.0,515347,0.85,20724,10,2018,07,09,2018-07-09
Germany,12472.0,515347,0.85,20719,24,2018,07,09,2018-07-09
Germany,12472.0,515347,2.95,22328,24,2018,07,09,2018-07-09
Germany,12472.0,515347,2.95,22326,11,2018,07,09,2018-07-09
Germany,12472.0,515347,1.06,84828,23,2018,07,09,2018-07-09
Germany,12472.0,515347,1.65,22556,12,2018,07,09,2018-07-09
Germany,12472.0,515347,1.65,22554,12,2018,07,09,2018-07-09
Germany,12472.0,515347,0.85,21542,12,2018,07,09,2018-07-09
Germany,12472.0,515347,2.1,22378,5,2018,07,09,2018-07-09
Germany,12472.0,515347,2.55,22352,6,2018,07,09,2018-07-09
Germany,12472.0,515347,1.65,20725,10,2018,07,09,2018-07-09
Germany,12472.0,515347,1.65,22555,12,2018,07,09,2018-07-09
Germany,12472.0,515347,0.85,22245,12,2018,07,09,2018-07-09
Germany,12472.0,515347,1.65,21731,12,2018,07,09,2018-07-09
Germany,12472.0,515347,18.0,POST,3,2018,07,09,2018-07-09
Germany,12472.0,515347,2.95,22090,6,2018,07,09,2018-07-09
Germany,12472.0,515347,2.95,22669,5,2018,07,09,2018-07-09
Germany,12472.0,515347,1.95,22431,6,2018,07,09,2018-07-09
Germany,12472.0,515347,2.95,22088,6,2018,07,09,2018-07-09
Germany,12472.0,515347,2.1,22212,6,2018,07,09,2018-07-09
Germany,12468.0,515805,9.95,22634,3,2018,07,11,2018-07-11
Germany,13814.0,515786,1.25,21121,0,2018,07,11,2018-07-11
Germany,12709.0,516131,1.25,85049F,3,2018,07,13,2018-07-13
Germany,12709.0,516131,0.64,21094,17,2018,07,13,2018-07-13
Germany,12709.0,516131,0.65,21987,0,2018,07,13,2018-07-13
Germany,12709.0,516131,0.85,21988,22,2018,07,13,2018-07-13
Germany,12709.0,516131,1.25,22410,15,2018,07,13,2018-07-13
Germany,12709.0,516131,0.42,21916,12,2018,07,13,2018-07-13
Germany,12709.0,516131,9.95,21843,14,2018,07,13,2018-07-13
Germany,12709.0,516131,1.45,21210,7,2018,07,13,2018-07-13
Germany,12709.0,516131,0.42,22489,9,2018,07,13,2018-07-13
Germany,12709.0,516131,1.25,22567,18,2018,07,13,2018-07-13
Germany,12709.0,516131,5.45,47590B,9,2018,07,13,2018-07-13
Germany,12709.0,516131,1.25,85049C,8,2018,07,13,2018-07-13
Germany,12709.0,516131,2.55,22591,20,2018,07,13,2018-07-13
Germany,12709.0,516131,2.1,22589,16,2018,07,13,2018-07-13
Germany,12709.0,516131,2.1,22588,24,2018,07,13,2018-07-13
Germany,12709.0,516131,0.42,21802,8,2018,07,13,2018-07-13
Germany,12709.0,516131,0.53,21086,14,2018,07,13,2018-07-13
Germany,12709.0,516131,0.55,21212,1,2018,07,13,2018-07-13
Germany,12709.0,516131,1.25,20676,13,2018,07,13,2018-07-13
Germany,12709.0,516131,1.25,20675,4,2018,07,13,2018-07-13
Germany,12709.0,516131,0.85,22130,21,2018,07,13,2018-07-13
Germany,12709.0,516131,2.55,22090,23,2018,07,13,2018-07-13
Germany,12709.0,516131,6.35,20749,12,2018,07,13,2018-07-13
Germany,12709.0,516131,4.95,79320,10,2018,07,13,2018-07-13
Germany,12709.0,516131,6.35,20685,14,2018,07,13,2018-07-13
Germany,12709.0,516131,1.25,20658,9,2018,07,13,2018-07-13
Germany,12709.0,516131,0.85,21240,20,2018,07,13,2018-07-13
Germany,12709.0,516131,0.85,21239,10,2018,07,13,2018-07-13
Germany,12709.0,516131,0.85,21238,9,2018,07,13,2018-07-13
Germany,12709.0,516131,1.25,20979,24,2018,07,13,2018-07-13
Germany,12709.0,516131,0.72,22593,14,2018,07,13,2018-07-13
Germany,12709.0,516131,0.72,22603,13,2018,07,13,2018-07-13
Germany,12709.0,516131,0.72,22600,7,2018,07,13,2018-07-13
Germany,12709.0,516131,0.72,22602,3,2018,07,13,2018-07-13
Germany,12709.0,516131,0.72,22596,15,2018,07,13,2018-07-13
Germany,12709.0,516131,1.06,85049A,18,2018,07,13,2018-07-13
Germany,12709.0,516131,0.72,22595,24,2018,07,13,2018-07-13
Germany,12633.0,515994,29.95,22504,3,2018,07,13,2018-07-13
Germany,12633.0,515994,0.85,20724,0,2018,07,13,2018-07-13
Germany,12633.0,515994,4.95,21533,0,2018,07,13,2018-07-13
Germany,12625.0,516189,1.65,22382,4,2018,07,15,2018-07-15
Germany,12625.0,516189,2.95,21380,10,2018,07,15,2018-07-15
Germany,12625.0,516189,1.25,21122,4,2018,07,15,2018-07-15
Germany,12625.0,516189,1.25,21124,17,2018,07,15,2018-07-15
Germany,12625.0,516189,1.65,22331,9,2018,07,15,2018-07-15
Germany,12625.0,516189,0.72,71459,6,2018,07,15,2018-07-15
Germany,12625.0,516189,1.25,85049F,12,2018,07,15,2018-07-15
Germany,12625.0,516189,2.95,21937,10,2018,07,15,2018-07-15
Germany,12625.0,516189,0.42,21498,18,2018,07,15,2018-07-15
Germany,12625.0,516189,0.42,21499,22,2018,07,15,2018-07-15
Germany,12625.0,516189,0.42,21500,20,2018,07,15,2018-07-15
Germany,12625.0,516189,0.42,22030,3,2018,07,15,2018-07-15
Germany,12625.0,516189,0.42,21497,16,2018,07,15,2018-07-15
Germany,12625.0,516189,0.42,21506,5,2018,07,15,2018-07-15
Germany,12625.0,516189,0.42,22045,9,2018,07,15,2018-07-15
Germany,12625.0,516189,0.42,22029,19,2018,07,15,2018-07-15
Germany,12625.0,516189,0.42,22037,12,2018,07,15,2018-07-15
Germany,12625.0,516189,1.25,85049D,12,2018,07,15,2018-07-15
Germany,12625.0,516189,0.85,22418,13,2018,07,15,2018-07-15
Germany,12625.0,516189,2.95,21249,12,2018,07,15,2018-07-15
Germany,12625.0,516189,0.42,22530,15,2018,07,15,2018-07-15
Germany,12625.0,516189,0.42,22534,12,2018,07,15,2018-07-15
Germany,12625.0,516189,1.95,22438,10,2018,07,15,2018-07-15
Germany,12625.0,516189,2.55,21559,8,2018,07,15,2018-07-15
Germany,12625.0,516189,2.55,21561,6,2018,07,15,2018-07-15
Germany,12625.0,516189,1.65,22551,1,2018,07,15,2018-07-15
Germany,12625.0,516189,1.65,22554,17,2018,07,15,2018-07-15
Germany,12625.0,516189,1.65,22242,12,2018,07,15,2018-07-15
Germany,12625.0,516189,1.65,20726,20,2018,07,15,2018-07-15
Germany,12625.0,516189,1.65,21330,12,2018,07,15,2018-07-15
Germany,12625.0,516189,1.25,85049C,12,2018,07,15,2018-07-15
Germany,12625.0,516189,18.0,POST,7,2018,07,15,2018-07-15
Germany,12625.0,516189,1.25,85049B,12,2018,07,15,2018-07-15
Germany,12625.0,516189,0.95,84970L,16,2018,07,15,2018-07-15
Germany,12625.0,516189,0.85,84970S,14,2018,07,15,2018-07-15
Germany,12625.0,516189,2.95,22326,12,2018,07,15,2018-07-15
Germany,12625.0,516189,2.95,22328,12,2018,07,15,2018-07-15
Germany,12625.0,516189,2.55,22352,12,2018,07,15,2018-07-15
Germany,12625.0,516189,2.1,20751,12,2018,07,15,2018-07-15
Germany,12625.0,516189,0.55,84992,22,2018,07,15,2018-07-15
Germany,12625.0,516189,0.55,21212,9,2018,07,15,2018-07-15
Germany,12625.0,516189,0.55,22417,22,2018,07,15,2018-07-15
Germany,12625.0,516189,1.45,22416,12,2018,07,15,2018-07-15
Germany,12625.0,516189,9.95,22634,2,2018,07,15,2018-07-15
Germany,12625.0,516189,9.95,22635,2,2018,07,15,2018-07-15
Germany,12625.0,516189,2.95,21936,15,2018,07,15,2018-07-15
Germany,12625.0,516189,1.65,20725,7,2018,07,15,2018-07-15
Germany,12625.0,516189,1.95,85099B,10,2018,07,15,2018-07-15
Germany,12625.0,516189,0.65,21086,7,2018,07,15,2018-07-15
Germany,12625.0,516189,0.85,21094,6,2018,07,15,2018-07-15
Germany,12625.0,516189,0.85,21080,12,2018,07,15,2018-07-15
Germany,12625.0,516189,1.65,22333,7,2018,07,15,2018-07-15
Germany,12625.0,516189,2.95,22090,12,2018,07,15,2018-07-15
Germany,12625.0,516189,0.85,22613,9,2018,07,15,2018-07-15
Germany,12625.0,516189,0.85,21078,12,2018,07,15,2018-07-15
Germany,12625.0,516189,1.65,21429,8,2018,07,15,2018-07-15
Germany,12625.0,516189,1.65,21431,8,2018,07,15,2018-07-15
Germany,12625.0,516189,1.25,85178,12,2018,07,15,2018-07-15
Germany,12625.0,516189,2.95,21188,12,2018,07,15,2018-07-15
Germany,12471.0,516317,1.65,22555,0,2018,07,16,2018-07-16
Germany,12471.0,516317,1.45,21210,0,2018,07,16,2018-07-16
Germany,12471.0,516317,1.25,21231,1,2018,07,16,2018-07-16
Germany,12471.0,516317,10.95,22423,1,2018,07,16,2018-07-16
Germany,12471.0,516317,16.95,22509,4,2018,07,16,2018-07-16
Germany,12471.0,516317,12.75,22236,4,2018,07,16,2018-07-16
Germany,12709.0,516195,0.65,22492,14,2018,07,16,2018-07-16
Germany,12709.0,516195,1.69,35970,9,2018,07,16,2018-07-16
Germany,12480.0,516453,0.42,79190D,15,2018,07,17,2018-07-17
Germany,12480.0,516453,9.95,85132B,3,2018,07,17,2018-07-17
Germany,12480.0,516453,9.95,85132A,3,2018,07,17,2018-07-17
Germany,12480.0,516453,3.75,21218,6,2018,07,17,2018-07-17
Germany,12480.0,516453,4.95,22617,3,2018,07,17,2018-07-17
Germany,12480.0,516453,4.95,22138,3,2018,07,17,2018-07-17
Germany,12480.0,516453,4.95,84854,4,2018,07,17,2018-07-17
Germany,12480.0,516453,1.25,84380,12,2018,07,17,2018-07-17
Germany,12480.0,516453,5.95,21432,2,2018,07,17,2018-07-17
Germany,12480.0,516453,0.85,20724,10,2018,07,17,2018-07-17
Germany,12480.0,516453,0.85,22355,10,2018,07,17,2018-07-17
Germany,12480.0,516453,1.65,21100,10,2018,07,17,2018-07-17
Germany,12480.0,516453,1.95,22631,12,2018,07,17,2018-07-17
Germany,12480.0,516453,1.65,21935,10,2018,07,17,2018-07-17
Germany,12480.0,516453,0.55,21213,13,2018,07,17,2018-07-17
Germany,12480.0,516453,0.55,21975,1,2018,07,17,2018-07-17
Germany,12480.0,516453,0.55,21976,2,2018,07,17,2018-07-17
Germany,12480.0,516453,18.0,POST,3,2018,07,17,2018-07-17
Germany,12480.0,516453,0.85,21542,12,2018,07,17,2018-07-17
Germany,12480.0,516453,0.85,21541,12,2018,07,17,2018-07-17
Germany,12480.0,516453,1.25,21221,10,2018,07,17,2018-07-17
Germany,12480.0,516453,1.25,21219,10,2018,07,17,2018-07-17
Germany,12480.0,516453,4.25,21428,4,2018,07,17,2018-07-17
Germany,12480.0,516453,0.85,79191C,12,2018,07,17,2018-07-17
Germany,12480.0,516453,0.42,79190B,15,2018,07,17,2018-07-17
Germany,12480.0,516453,1.95,22629,12,2018,07,17,2018-07-17
Germany,12480.0,516453,2.95,22326,6,2018,07,17,2018-07-17
Germany,12720.0,516485,0.29,21980,17,2018,07,18,2018-07-18
Germany,12720.0,516485,1.69,21242,8,2018,07,18,2018-07-18
Germany,12720.0,516485,0.85,21241,8,2018,07,18,2018-07-18
Germany,12720.0,516485,0.85,21239,8,2018,07,18,2018-07-18
Germany,12720.0,516485,0.85,21238,8,2018,07,18,2018-07-18
Germany,12720.0,516485,0.55,21212,19,2018,07,18,2018-07-18
Germany,12720.0,516485,1.45,21210,12,2018,07,18,2018-07-18
Germany,12720.0,516485,1.95,21156,8,2018,07,18,2018-07-18
Germany,12720.0,516485,6.75,21906,2,2018,07,18,2018-07-18
Germany,12720.0,516485,2.95,85006,6,2018,07,18,2018-07-18
Germany,12720.0,516485,2.95,22667,6,2018,07,18,2018-07-18
Germany,12720.0,516485,1.45,22549,12,2018,07,18,2018-07-18
Germany,12720.0,516485,1.69,21243,8,2018,07,18,2018-07-18
Germany,12720.0,516485,1.69,21245,8,2018,07,18,2018-07-18
Germany,12720.0,516485,2.55,21531,6,2018,07,18,2018-07-18
Germany,12720.0,516485,4.95,21533,3,2018,07,18,2018-07-18
Germany,12720.0,516486,18.0,POST,6,2018,07,18,2018-07-18
Germany,12720.0,516485,2.55,21535,6,2018,07,18,2018-07-18
Germany,12720.0,516485,0.42,21917,8,2018,07,18,2018-07-18
Germany,12720.0,516485,0.42,21916,23,2018,07,18,2018-07-18
Germany,12720.0,516485,1.65,22329,12,2018,07,18,2018-07-18
Germany,12720.0,516485,4.95,22138,3,2018,07,18,2018-07-18
Germany,12720.0,516485,2.95,22083,6,2018,07,18,2018-07-18
Germany,12720.0,516485,0.29,21986,18,2018,07,18,2018-07-18
Germany,12720.0,516485,0.65,21880,12,2018,07,18,2018-07-18
Germany,12720.0,516485,10.95,21843,2,2018,07,18,2018-07-18
Germany,12720.0,516485,0.65,20975,21,2018,07,18,2018-07-18
Germany,12720.0,516485,0.85,22356,3,2018,07,18,2018-07-18
Germany,12720.0,516485,0.85,20724,10,2018,07,18,2018-07-18
Germany,12720.0,516485,1.25,20674,8,2018,07,18,2018-07-18
Germany,12720.0,516485,1.25,20677,8,2018,07,18,2018-07-18
Germany,12720.0,516485,1.25,20676,8,2018,07,18,2018-07-18
Germany,12720.0,516485,0.85,21080,12,2018,07,18,2018-07-18
Germany,12720.0,516485,3.75,84997B,6,2018,07,18,2018-07-18
Germany,12720.0,516485,1.25,21154,10,2018,07,18,2018-07-18
Germany,12720.0,516485,2.95,21035,6,2018,07,18,2018-07-18
Germany,12720.0,516485,1.25,20718,10,2018,07,18,2018-07-18
Germany,12720.0,516485,2.1,22378,5,2018,07,18,2018-07-18
Germany,12720.0,516485,2.1,22379,5,2018,07,18,2018-07-18
Germany,12720.0,516485,2.1,22381,10,2018,07,18,2018-07-18
Germany,12720.0,516485,1.69,21244,8,2018,07,18,2018-07-18
Germany,12720.0,516485,1.25,20675,21,2018,07,18,2018-07-18
Germany,12720.0,516485,0.42,21500,10,2018,07,18,2018-07-18
Germany,12720.0,516485,0.42,21498,14,2018,07,18,2018-07-18
Germany,12720.0,516485,1.65,22488,12,2018,07,18,2018-07-18
Germany,12720.0,516485,1.95,22367,8,2018,07,18,2018-07-18
Germany,12720.0,516485,4.95,22617,3,2018,07,18,2018-07-18
Germany,12720.0,516485,1.25,22494,12,2018,07,18,2018-07-18
Germany,12720.0,516485,2.95,22666,6,2018,07,18,2018-07-18
Germany,12720.0,516485,2.95,22665,6,2018,07,18,2018-07-18
Germany,12720.0,516485,0.42,22489,17,2018,07,18,2018-07-18
Germany,12720.0,516485,1.45,22621,12,2018,07,18,2018-07-18
Germany,12720.0,516485,2.95,22271,6,2018,07,18,2018-07-18
Germany,12720.0,516485,2.95,22273,6,2018,07,18,2018-07-18
Germany,12720.0,516485,1.95,85099B,10,2018,07,18,2018-07-18
Germany,12720.0,516485,9.95,22618,2,2018,07,18,2018-07-18
Germany,12720.0,516485,1.95,22386,10,2018,07,18,2018-07-18
Germany,12720.0,516485,0.42,21918,9,2018,07,18,2018-07-18
Germany,12474.0,516568,0.65,22492,17,2018,07,18,2018-07-18
Germany,12474.0,516568,0.42,22534,18,2018,07,18,2018-07-18
Germany,12474.0,516568,0.42,22531,24,2018,07,18,2018-07-18
Germany,12474.0,516568,9.95,22622,2,2018,07,18,2018-07-18
Germany,12474.0,516568,1.45,22621,12,2018,07,18,2018-07-18
Germany,12474.0,516568,3.75,22619,4,2018,07,18,2018-07-18
Germany,12474.0,516568,1.25,21891,12,2018,07,18,2018-07-18
Germany,12474.0,516568,9.95,22634,2,2018,07,18,2018-07-18
Germany,12474.0,516568,1.25,21892,12,2018,07,18,2018-07-18
Germany,12474.0,516568,2.55,21716,8,2018,07,18,2018-07-18
Germany,12474.0,516568,2.55,21715,8,2018,07,18,2018-07-18
Germany,12474.0,516568,1.25,21718,12,2018,07,18,2018-07-18
Germany,12474.0,516568,8.5,22636,2,2018,07,18,2018-07-18
