country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
France,12683.0,521214,2.55,22352,12,2018,08,31,2018-08-31
France,12683.0,521214,2.55,21559,6,2018,08,31,2018-08-31
France,12683.0,521214,1.65,21206,3,2018,08,31,2018-08-31
France,12683.0,521214,0.85,22613,9,2018,08,31,2018-08-31
France,12683.0,521214,0.85,21080,12,2018,08,31,2018-08-31
France,12683.0,521214,12.75,22423,2,2018,08,31,2018-08-31
France,12683.0,521214,1.95,22659,0,2018,08,31,2018-08-31
France,12683.0,521214,1.95,22629,12,2018,08,31,2018-08-31
France,12437.0,521373,2.95,22090,6,2018,09,02,2018-09-02
France,12437.0,521373,1.25,22444,22,2018,09,02,2018-09-02
France,12437.0,521373,18.0,POST,1,2018,09,02,2018-09-02
France,12437.0,521373,1.25,20677,8,2018,09,02,2018-09-02
France,12437.0,521373,1.25,20675,8,2018,09,02,2018-09-02
France,12437.0,521373,0.85,21080,13,2018,09,02,2018-09-02
France,12437.0,521373,0.65,21086,11,2018,09,02,2018-09-02
France,12437.0,521373,0.85,21094,21,2018,09,02,2018-09-02
France,12490.0,521426,18.0,POST,2,2018,09,03,2018-09-03
France,12490.0,521426,2.55,22352,6,2018,09,03,2018-09-03
France,12490.0,521426,0.85,21720,12,2018,09,03,2018-09-03
France,12490.0,521426,0.85,21721,12,2018,09,03,2018-09-03
France,12490.0,521426,0.65,21880,12,2018,09,03,2018-09-03
France,12490.0,521426,1.65,21731,12,2018,09,03,2018-09-03
France,12490.0,521426,1.65,22556,12,2018,09,03,2018-09-03
France,12490.0,521426,1.65,22554,12,2018,09,03,2018-09-03
France,12490.0,521426,1.45,22549,12,2018,09,03,2018-09-03
France,12490.0,521426,5.95,21432,6,2018,09,03,2018-09-03
France,12490.0,521426,0.29,22616,23,2018,09,03,2018-09-03
France,12490.0,521426,2.1,22381,10,2018,09,03,2018-09-03
France,12490.0,521426,2.1,22377,10,2018,09,03,2018-09-03
France,12490.0,521426,2.1,22379,10,2018,09,03,2018-09-03
France,12490.0,521426,1.25,20979,9,2018,09,03,2018-09-03
France,12490.0,521426,0.85,20724,10,2018,09,03,2018-09-03
France,12490.0,521426,1.95,22659,12,2018,09,03,2018-09-03
France,12490.0,521426,1.95,22631,12,2018,09,03,2018-09-03
France,12490.0,521426,2.55,22303,6,2018,09,03,2018-09-03
France,12490.0,521426,0.55,21212,0,2018,09,03,2018-09-03
France,12490.0,521426,2.95,22328,6,2018,09,03,2018-09-03
France,12490.0,521426,0.85,21239,8,2018,09,03,2018-09-03
France,12490.0,521426,0.85,21238,8,2018,09,03,2018-09-03
France,12490.0,521426,3.75,22619,8,2018,09,03,2018-09-03
France,12437.0,521569,1.25,47593A,12,2018,09,04,2018-09-04
France,12437.0,521569,0.85,22753,12,2018,09,04,2018-09-04
France,12437.0,521569,4.95,85232B,3,2018,09,04,2018-09-04
France,12437.0,521569,0.42,22539,19,2018,09,04,2018-09-04
France,12437.0,521569,0.42,22544,6,2018,09,04,2018-09-04
France,12437.0,521569,7.95,20750,2,2018,09,04,2018-09-04
France,12437.0,521569,18.0,POST,2,2018,09,04,2018-09-04
France,12437.0,521569,1.65,21431,8,2018,09,04,2018-09-04
France,12437.0,521569,0.85,22356,10,2018,09,04,2018-09-04
France,12437.0,521569,0.65,20973,11,2018,09,04,2018-09-04
France,12437.0,521569,1.95,22629,12,2018,09,04,2018-09-04
France,12437.0,521569,1.95,22630,12,2018,09,04,2018-09-04
France,12437.0,521569,2.55,22352,6,2018,09,04,2018-09-04
France,12437.0,521569,2.55,22353,6,2018,09,04,2018-09-04
France,12437.0,521569,0.85,20724,10,2018,09,04,2018-09-04
France,12437.0,521569,2.55,21559,6,2018,09,04,2018-09-04
France,12437.0,521569,2.95,22328,6,2018,09,04,2018-09-04
France,12575.0,521790,1.95,22659,12,2018,09,05,2018-09-05
France,12575.0,521790,1.65,22759,12,2018,09,05,2018-09-05
France,12575.0,521790,8.5,22752,2,2018,09,05,2018-09-05
France,12575.0,521790,1.65,22551,12,2018,09,05,2018-09-05
France,12575.0,521790,1.65,22556,12,2018,09,05,2018-09-05
France,12575.0,521790,1.65,22554,12,2018,09,05,2018-09-05
France,12575.0,521790,1.69,21242,8,2018,09,05,2018-09-05
France,12575.0,521790,0.85,21238,8,2018,09,05,2018-09-05
France,12575.0,521790,1.25,21224,10,2018,09,05,2018-09-05
France,12575.0,521790,1.25,20978,6,2018,09,05,2018-09-05
France,12575.0,521790,0.85,22610,17,2018,09,05,2018-09-05
France,12575.0,521790,4.95,21706,4,2018,09,05,2018-09-05
France,12575.0,521790,2.95,20661,6,2018,09,05,2018-09-05
France,12575.0,521790,3.75,84997B,6,2018,09,05,2018-09-05
France,12575.0,521790,18.0,POST,1,2018,09,05,2018-09-05
France,12683.0,521952,18.0,POST,2,2018,09,06,2018-09-06
France,12683.0,521952,4.95,22138,3,2018,09,06,2018-09-06
France,12683.0,521952,3.75,22072,4,2018,09,06,2018-09-06
France,12683.0,521952,2.1,21398,6,2018,09,06,2018-09-06
France,12683.0,521952,4.95,21533,3,2018,09,06,2018-09-06
France,12683.0,521952,4.95,21539,3,2018,09,06,2018-09-06
France,12683.0,521952,0.42,22534,11,2018,09,06,2018-09-06
France,12683.0,521952,0.42,22530,11,2018,09,06,2018-09-06
France,12683.0,521952,0.65,22492,16,2018,09,06,2018-09-06
France,12683.0,521952,9.95,22635,2,2018,09,06,2018-09-06
France,12683.0,521952,1.95,22630,12,2018,09,06,2018-09-06
France,12683.0,521952,2.1,20754,6,2018,09,06,2018-09-06
France,12683.0,521952,4.95,85232D,3,2018,09,06,2018-09-06
France,12683.0,521952,4.95,85232B,3,2018,09,06,2018-09-06
France,12683.0,521952,6.75,21906,2,2018,09,06,2018-09-06
France,12683.0,521952,0.85,22661,10,2018,09,06,2018-09-06
France,12682.0,521896,5.95,15056P,3,2018,09,06,2018-09-06
France,12682.0,521896,5.95,15056N,6,2018,09,06,2018-09-06
France,12682.0,521896,2.55,21558,6,2018,09,06,2018-09-06
France,12682.0,521896,1.65,22556,12,2018,09,06,2018-09-06
France,12682.0,521896,2.55,22352,12,2018,09,06,2018-09-06
France,12682.0,521896,1.65,20725,10,2018,09,06,2018-09-06
France,12682.0,521896,7.95,20749,6,2018,09,06,2018-09-06
France,12682.0,521896,1.25,22567,12,2018,09,06,2018-09-06
France,12682.0,521896,1.25,21915,12,2018,09,06,2018-09-06
France,12682.0,521896,1.95,22631,12,2018,09,06,2018-09-06
France,12682.0,521896,2.55,21039,6,2018,09,06,2018-09-06
France,12682.0,521896,0.85,22321,12,2018,09,06,2018-09-06
France,12682.0,521896,18.0,POST,3,2018,09,06,2018-09-06
France,12682.0,521896,1.65,22383,10,2018,09,06,2018-09-06
France,12682.0,521896,1.65,22382,10,2018,09,06,2018-09-06
France,12682.0,521896,2.55,21559,6,2018,09,06,2018-09-06
France,12682.0,521896,12.75,22423,2,2018,09,06,2018-09-06
France,12682.0,521896,0.85,22197,12,2018,09,06,2018-09-06
France,12714.0,521822,1.95,22630,12,2018,09,06,2018-09-06
France,12714.0,521822,4.95,22628,6,2018,09,06,2018-09-06
France,12714.0,521822,1.65,22384,10,2018,09,06,2018-09-06
France,12714.0,521822,1.65,22383,10,2018,09,06,2018-09-06
France,12714.0,521822,1.65,20726,14,2018,09,06,2018-09-06
France,12714.0,521822,1.65,20725,22,2018,09,06,2018-09-06
France,12714.0,521822,1.25,21746,12,2018,09,06,2018-09-06
France,12714.0,521822,2.95,84674,12,2018,09,06,2018-09-06
France,12714.0,521822,5.95,15056BL,9,2018,09,06,2018-09-06
France,12714.0,521822,5.95,20679,9,2018,09,06,2018-09-06
France,12714.0,521822,3.75,79067,6,2018,09,06,2018-09-06
France,12714.0,521822,3.25,20682,6,2018,09,06,2018-09-06
France,12714.0,521822,3.25,20681,6,2018,09,06,2018-09-06
France,12714.0,521822,7.95,20749,4,2018,09,06,2018-09-06
France,12714.0,521822,7.95,20750,4,2018,09,06,2018-09-06
France,12714.0,521822,5.95,21432,4,2018,09,06,2018-09-06
France,12714.0,521822,0.85,22355,10,2018,09,06,2018-09-06
France,12714.0,521822,3.35,22451,12,2018,09,06,2018-09-06
France,12714.0,521822,3.35,22449,12,2018,09,06,2018-09-06
France,12714.0,521822,9.95,22635,4,2018,09,06,2018-09-06
France,12714.0,521822,1.25,21949,12,2018,09,06,2018-09-06
France,12714.0,521822,2.95,21937,5,2018,09,06,2018-09-06
France,12714.0,521822,3.25,20684,6,2018,09,06,2018-09-06
France,12714.0,521822,2.95,21932,5,2018,09,06,2018-09-06
France,12714.0,521822,0.55,21977,2,2018,09,06,2018-09-06
France,12714.0,521822,0.55,21975,9,2018,09,06,2018-09-06
France,12714.0,521822,0.55,84991,9,2018,09,06,2018-09-06
France,12714.0,521822,5.95,84820,6,2018,09,06,2018-09-06
France,12714.0,521822,1.25,20676,18,2018,09,06,2018-09-06
France,12714.0,521822,1.25,20675,19,2018,09,06,2018-09-06
France,12714.0,521822,1.25,20674,24,2018,09,06,2018-09-06
France,12714.0,521822,1.25,20677,1,2018,09,06,2018-09-06
France,12714.0,521822,2.95,21933,5,2018,09,06,2018-09-06
France,12714.0,521822,3.75,84912B,4,2018,09,06,2018-09-06
France,12714.0,521822,2.95,22452,12,2018,09,06,2018-09-06
France,12714.0,521822,2.95,22454,12,2018,09,06,2018-09-06
France,12714.0,521822,2.95,90168,6,2018,09,06,2018-09-06
France,12714.0,521822,1.65,90170,12,2018,09,06,2018-09-06
France,12714.0,521822,0.85,90104,12,2018,09,06,2018-09-06
France,12714.0,521822,2.1,90209A,6,2018,09,06,2018-09-06
France,12714.0,521822,2.55,90208,6,2018,09,06,2018-09-06
France,12714.0,521822,1.65,90059F,6,2018,09,06,2018-09-06
France,12714.0,521822,1.65,90059E,6,2018,09,06,2018-09-06
France,12714.0,521822,1.65,90059D,6,2018,09,06,2018-09-06
France,12714.0,521822,3.35,22448,6,2018,09,06,2018-09-06
France,12714.0,521822,1.65,90059B,6,2018,09,06,2018-09-06
France,12714.0,521822,1.65,90059C,6,2018,09,06,2018-09-06
France,12714.0,521822,1.65,22551,12,2018,09,06,2018-09-06
France,12714.0,521822,1.65,22557,12,2018,09,06,2018-09-06
France,12714.0,521822,1.65,22555,12,2018,09,06,2018-09-06
France,12714.0,521822,1.65,22556,12,2018,09,06,2018-09-06
France,12714.0,521822,1.65,22553,12,2018,09,06,2018-09-06
France,12714.0,521822,1.65,22554,12,2018,09,06,2018-09-06
France,12714.0,521822,3.75,22349,6,2018,09,06,2018-09-06
France,12714.0,521822,2.55,22350,6,2018,09,06,2018-09-06
France,12714.0,521822,0.85,84821,12,2018,09,06,2018-09-06
France,12714.0,521822,1.65,90059A,6,2018,09,06,2018-09-06
France,12714.0,521822,2.1,20619,6,2018,09,06,2018-09-06
France,12714.0,521822,1.69,21135,8,2018,09,06,2018-09-06
France,12714.0,521822,1.69,84879,4,2018,09,06,2018-09-06
France,12714.0,521822,3.75,84912A,4,2018,09,06,2018-09-06
France,12714.0,521822,1.95,47594B,6,2018,09,06,2018-09-06
France,12714.0,521822,1.95,47594A,6,2018,09,06,2018-09-06
France,12714.0,521822,2.55,22276,12,2018,09,06,2018-09-06
France,12714.0,521822,18.0,POST,6,2018,09,06,2018-09-06
France,12714.0,521822,1.25,84859A,12,2018,09,06,2018-09-06
France,12714.0,521822,1.25,22756,12,2018,09,06,2018-09-06
France,12714.0,521822,0.85,22755,12,2018,09,06,2018-09-06
France,12714.0,521822,0.85,22754,12,2018,09,06,2018-09-06
France,12714.0,521822,0.85,22753,12,2018,09,06,2018-09-06
France,12714.0,521822,1.69,21136,8,2018,09,06,2018-09-06
France,12714.0,521822,1.25,22758,12,2018,09,06,2018-09-06
France,12714.0,521822,1.65,22759,12,2018,09,06,2018-09-06
France,12714.0,521822,2.55,21561,12,2018,09,06,2018-09-06
France,12714.0,521822,2.55,21559,15,2018,09,06,2018-09-06
France,12714.0,521822,2.55,21558,12,2018,09,06,2018-09-06
France,12714.0,521822,2.55,22352,24,2018,09,06,2018-09-06
France,12714.0,521822,1.45,22644,12,2018,09,06,2018-09-06
France,12714.0,521822,1.69,21242,7,2018,09,06,2018-09-06
France,12714.0,521822,5.95,21042,3,2018,09,06,2018-09-06
France,12714.0,521822,1.95,21156,8,2018,09,06,2018-09-06
France,12714.0,521822,1.95,47591D,8,2018,09,06,2018-09-06
France,12714.0,521822,1.25,22757,12,2018,09,06,2018-09-06
France,12681.0,521921,1.95,22659,12,2018,09,06,2018-09-06
France,12681.0,521921,7.95,20749,2,2018,09,06,2018-09-06
France,12681.0,521921,1.95,22631,12,2018,09,06,2018-09-06
France,12681.0,521921,1.95,22630,12,2018,09,06,2018-09-06
France,12681.0,521921,1.95,22629,12,2018,09,06,2018-09-06
France,12681.0,521921,2.95,22328,6,2018,09,06,2018-09-06
France,12681.0,521921,1.25,22756,12,2018,09,06,2018-09-06
France,12681.0,521921,0.85,22753,12,2018,09,06,2018-09-06
France,12681.0,521921,1.25,22757,12,2018,09,06,2018-09-06
France,12681.0,521921,1.65,22759,12,2018,09,06,2018-09-06
France,12681.0,521921,18.0,POST,4,2018,09,06,2018-09-06
France,12681.0,521921,1.25,22403,12,2018,09,06,2018-09-06
France,12681.0,521921,1.25,22400,12,2018,09,06,2018-09-06
France,12681.0,521921,2.55,22352,12,2018,09,06,2018-09-06
France,12681.0,521921,1.65,22384,10,2018,09,06,2018-09-06
France,12681.0,521921,1.65,20725,10,2018,09,06,2018-09-06
France,12681.0,521921,1.65,22383,10,2018,09,06,2018-09-06
France,12681.0,521921,2.1,22379,5,2018,09,06,2018-09-06
France,12681.0,521921,3.25,20682,6,2018,09,06,2018-09-06
France,12681.0,521921,3.25,20681,6,2018,09,06,2018-09-06
France,12681.0,521921,0.85,21239,8,2018,09,06,2018-09-06
France,12681.0,521921,0.85,21238,16,2018,09,06,2018-09-06
France,12681.0,521921,3.75,84997B,6,2018,09,06,2018-09-06
France,12681.0,521921,0.85,22355,10,2018,09,06,2018-09-06
France,12681.0,521921,2.95,22668,5,2018,09,06,2018-09-06
France,12681.0,521921,2.95,22669,5,2018,09,06,2018-09-06
France,12681.0,521921,1.25,85049D,12,2018,09,06,2018-09-06
France,12681.0,521921,1.25,85169B,12,2018,09,06,2018-09-06
France,12681.0,521921,1.25,85169A,12,2018,09,06,2018-09-06
France,12681.0,521921,4.95,22139,3,2018,09,06,2018-09-06
France,12681.0,521921,0.65,85216,12,2018,09,06,2018-09-06
France,12681.0,521921,1.25,22396,12,2018,09,06,2018-09-06
France,12681.0,521921,1.25,22398,12,2018,09,06,2018-09-06
France,12681.0,521921,1.25,22399,12,2018,09,06,2018-09-06
France,12681.0,521921,1.69,21381,12,2018,09,06,2018-09-06
France,12681.0,521921,1.65,21731,2,2018,09,06,2018-09-06
France,12681.0,521921,7.95,20750,2,2018,09,06,2018-09-06
France,12681.0,521921,2.1,21399,6,2018,09,06,2018-09-06
France,12681.0,521921,2.1,21392,6,2018,09,06,2018-09-06
France,12681.0,521921,1.65,22242,12,2018,09,06,2018-09-06
France,12681.0,521921,0.42,22030,12,2018,09,06,2018-09-06
France,12681.0,521921,1.95,22663,10,2018,09,06,2018-09-06
France,12681.0,521921,0.85,22661,10,2018,09,06,2018-09-06
France,12681.0,521921,1.65,22662,10,2018,09,06,2018-09-06
France,12681.0,521921,1.65,20728,10,2018,09,06,2018-09-06
France,12681.0,521921,3.75,84997D,6,2018,09,06,2018-09-06
France,12681.0,521921,3.75,84997A,6,2018,09,06,2018-09-06
France,12681.0,521921,1.65,22557,12,2018,09,06,2018-09-06
France,12681.0,521921,1.65,22556,12,2018,09,06,2018-09-06
France,12681.0,521921,2.1,21398,6,2018,09,06,2018-09-06
France,12681.0,521921,0.85,20723,10,2018,09,06,2018-09-06
France,12681.0,521921,2.55,21039,6,2018,09,06,2018-09-06
France,12681.0,521921,3.75,21430,8,2018,09,06,2018-09-06
France,12681.0,521921,4.25,21428,4,2018,09,06,2018-09-06
France,12681.0,521921,1.65,21431,8,2018,09,06,2018-09-06
France,12681.0,521921,1.65,21429,8,2018,09,06,2018-09-06
France,12681.0,521921,4.95,22617,3,2018,09,06,2018-09-06
France,12681.0,521921,4.95,22138,3,2018,09,06,2018-09-06
France,12681.0,521921,1.95,47591D,8,2018,09,06,2018-09-06
France,12681.0,521921,1.95,21156,8,2018,09,06,2018-09-06
France,12681.0,521921,2.1,21393,6,2018,09,06,2018-09-06
France,12681.0,521921,0.85,20724,10,2018,09,06,2018-09-06
France,12615.0,521981,12.75,22606,3,2018,09,07,2018-09-07
France,12615.0,521981,9.95,22634,1,2018,09,07,2018-09-07
France,12615.0,521981,9.95,22635,3,2018,09,07,2018-09-07
France,12683.0,522173,12.75,22423,4,2018,09,10,2018-09-10
France,12683.0,522173,9.95,22634,1,2018,09,10,2018-09-10
France,12682.0,522454,0.55,84989A,17,2018,09,11,2018-09-11
France,12682.0,522454,0.55,21215,9,2018,09,11,2018-09-11
France,12682.0,522454,0.55,21212,12,2018,09,11,2018-09-11
France,12682.0,522454,0.55,21975,7,2018,09,11,2018-09-11
France,12682.0,522454,0.55,21976,20,2018,09,11,2018-09-11
France,12682.0,522454,0.55,21977,21,2018,09,11,2018-09-11
France,12682.0,522454,0.55,22417,2,2018,09,11,2018-09-11
France,12682.0,522454,0.55,84992,5,2018,09,11,2018-09-11
France,12682.0,522454,1.45,21974,12,2018,09,11,2018-09-11
France,12682.0,522454,1.45,84985A,12,2018,09,11,2018-09-11
France,12682.0,522454,1.45,84988,12,2018,09,11,2018-09-11
France,12682.0,522454,1.45,21210,12,2018,09,11,2018-09-11
France,12682.0,522454,10.95,21843,6,2018,09,11,2018-09-11
France,12682.0,522454,8.5,22215,6,2018,09,11,2018-09-11
France,12682.0,522454,12.75,22423,7,2018,09,11,2018-09-11
France,12682.0,522454,1.45,84987,12,2018,09,11,2018-09-11
France,12682.0,522454,0.55,84991,2,2018,09,11,2018-09-11
France,12682.0,522454,18.0,POST,2,2018,09,11,2018-09-11
France,12583.0,522335,0.42,22540,22,2018,09,11,2018-09-11
France,12583.0,522335,1.65,22551,3,2018,09,11,2018-09-11
France,12583.0,522335,1.95,22629,7,2018,09,11,2018-09-11
France,12583.0,522335,8.5,22636,4,2018,09,11,2018-09-11
France,12583.0,522335,1.95,22631,0,2018,09,11,2018-09-11
France,12583.0,522335,1.95,22659,17,2018,09,11,2018-09-11
France,12583.0,522335,18.0,POST,2,2018,09,11,2018-09-11
France,12583.0,522335,1.65,22556,14,2018,09,11,2018-09-11
France,12583.0,522335,1.95,21156,12,2018,09,11,2018-09-11
France,12583.0,522335,1.65,22554,0,2018,09,11,2018-09-11
France,12583.0,522335,5.95,21042,3,2018,09,11,2018-09-11
France,12583.0,522335,2.55,21559,6,2018,09,11,2018-09-11
France,12583.0,522335,2.55,22352,6,2018,09,11,2018-09-11
France,12583.0,522335,0.85,10002,3,2018,09,11,2018-09-11
France,12583.0,522335,4.95,22617,9,2018,09,11,2018-09-11
France,12583.0,522335,0.42,22544,17,2018,09,11,2018-09-11
France,12583.0,522335,1.65,22561,12,2018,09,11,2018-09-11
France,12682.0,522497,18.0,POST,1,2018,09,12,2018-09-12
France,12437.0,522712,18.0,POST,1,2018,09,13,2018-09-13
France,12437.0,522712,0.85,20719,9,2018,09,13,2018-09-13
France,12437.0,522712,1.25,22444,23,2018,09,13,2018-09-13
France,12437.0,522712,1.25,20677,8,2018,09,13,2018-09-13
France,12598.0,522842,4.95,22617,0,2018,09,14,2018-09-14
France,12643.0,523186,2.55,22090,4,2018,09,17,2018-09-17
France,12643.0,523186,18.0,POST,1,2018,09,17,2018-09-17
France,12437.0,523022,18.0,POST,2,2018,09,17,2018-09-17
France,12437.0,523022,9.95,85132A,1,2018,09,17,2018-09-17
France,12437.0,523022,1.25,21791,12,2018,09,17,2018-09-17
France,12437.0,523022,1.45,22549,12,2018,09,17,2018-09-17
France,12437.0,523022,1.25,21219,10,2018,09,17,2018-09-17
France,12437.0,523022,0.21,16238,11,2018,09,17,2018-09-17
France,12437.0,523022,2.55,21561,6,2018,09,17,2018-09-17
France,12437.0,523022,2.55,22352,6,2018,09,17,2018-09-17
France,12437.0,523022,2.55,21559,6,2018,09,17,2018-09-17
France,12437.0,523022,0.85,20719,10,2018,09,17,2018-09-17
France,12437.0,523022,4.95,85232B,6,2018,09,17,2018-09-17
France,12437.0,523037,18.0,POST,1,2018,09,17,2018-09-17
France,12681.0,523583,1.65,22556,12,2018,09,19,2018-09-19
France,12681.0,523583,7.95,22365,4,2018,09,19,2018-09-19
France,12681.0,523583,7.95,48138,4,2018,09,19,2018-09-19
France,12681.0,523583,2.95,22314,6,2018,09,19,2018-09-19
France,12681.0,523583,2.95,22312,6,2018,09,19,2018-09-19
France,12681.0,523583,0.85,21240,8,2018,09,19,2018-09-19
France,12681.0,523583,0.85,21239,8,2018,09,19,2018-09-19
France,12681.0,523583,0.85,21238,8,2018,09,19,2018-09-19
France,12681.0,523583,5.95,21064,2,2018,09,19,2018-09-19
France,12681.0,523583,2.55,22041,6,2018,09,19,2018-09-19
France,12681.0,523583,3.75,21137,4,2018,09,19,2018-09-19
France,12681.0,523583,0.85,22356,10,2018,09,19,2018-09-19
France,12681.0,523583,0.85,20724,10,2018,09,19,2018-09-19
France,12681.0,523583,4.95,21706,4,2018,09,19,2018-09-19
France,12681.0,523583,0.85,22197,12,2018,09,19,2018-09-19
France,12681.0,523583,0.65,21881,12,2018,09,19,2018-09-19
France,12681.0,523583,4.95,84854,4,2018,09,19,2018-09-19
France,12681.0,523583,0.42,22037,12,2018,09,19,2018-09-19
France,12681.0,523583,0.42,22716,12,2018,09,19,2018-09-19
France,12681.0,523583,0.42,22029,12,2018,09,19,2018-09-19
France,12681.0,523583,0.42,22027,12,2018,09,19,2018-09-19
France,12681.0,523583,0.42,22024,12,2018,09,19,2018-09-19
France,12681.0,523583,0.85,20719,10,2018,09,19,2018-09-19
France,12681.0,523583,1.25,21224,10,2018,09,19,2018-09-19
France,12681.0,523583,18.0,POST,4,2018,09,19,2018-09-19
France,12681.0,523583,1.25,37370,12,2018,09,19,2018-09-19
France,12681.0,523583,2.55,22301,6,2018,09,19,2018-09-19
France,12681.0,523583,7.95,20750,2,2018,09,19,2018-09-19
France,12681.0,523583,1.65,21731,8,2018,09,19,2018-09-19
France,12681.0,523583,0.85,22348,12,2018,09,19,2018-09-19
France,12681.0,523583,1.65,22652,10,2018,09,19,2018-09-19
France,12681.0,523583,3.75,84997C,6,2018,09,19,2018-09-19
France,12681.0,523583,0.85,21989,12,2018,09,19,2018-09-19
France,12681.0,523583,0.85,22908,12,2018,09,19,2018-09-19
France,12681.0,523583,0.85,21080,12,2018,09,19,2018-09-19
France,12681.0,523583,2.55,22303,6,2018,09,19,2018-09-19
France,12731.0,523709,0.42,21507,12,2018,09,20,2018-09-20
France,12731.0,523709,2.55,21844,9,2018,09,20,2018-09-20
France,12731.0,523709,2.55,22352,20,2018,09,20,2018-09-20
France,12731.0,523709,0.42,21509,12,2018,09,20,2018-09-20
France,12731.0,523709,6.75,22414,10,2018,09,20,2018-09-20
France,12731.0,523709,6.75,22688,10,2018,09,20,2018-09-20
France,12731.0,523709,6.75,20685,10,2018,09,20,2018-09-20
France,12731.0,523709,2.55,21531,12,2018,09,20,2018-09-20
France,12731.0,523709,2.55,21535,12,2018,09,20,2018-09-20
France,12731.0,523709,3.75,22073,12,2018,09,20,2018-09-20
France,12731.0,523709,4.25,21533,12,2018,09,20,2018-09-20
France,12731.0,523709,1.65,20725,10,2018,09,20,2018-09-20
France,12731.0,523709,0.42,21918,15,2018,09,20,2018-09-20
France,12731.0,523709,1.25,22563,20,2018,09,20,2018-09-20
